/ext3/miniconda3/lib/python3.9/site-packages/torch/utils/data/dataloader.py:554: UserWarning: This DataLoader will create 6 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
Epoch 9, batch 269, loss=0.9921590089797974
Epoch 9, batch 270, loss=0.889806866645813
Epoch 9, batch 271, loss=0.8777198195457458
Epoch 9, batch 272, loss=0.897815465927124
Epoch 9, batch 273, loss=0.9297490119934082
Epoch 9, batch 274, loss=1.0333954095840454
Epoch 9, batch 275, loss=0.9699243307113647
Epoch 9, batch 276, loss=0.9364551305770874
Epoch 9, batch 277, loss=1.0075206756591797
Epoch 9, batch 278, loss=0.9356263875961304
Epoch 9, batch 279, loss=0.9912015795707703
Epoch 9, batch 280, loss=0.8412359952926636
Epoch 9, batch 281, loss=0.9040924906730652
Epoch 9, batch 282, loss=0.9241110682487488
Epoch 9, batch 283, loss=0.9534513354301453
Epoch 9, batch 284, loss=0.839878261089325
Epoch 9, batch 285, loss=0.9759001135826111
Epoch 9, batch 286, loss=0.9118356704711914
Epoch 9, batch 287, loss=0.9372509717941284
Epoch 9, batch 288, loss=0.8911404013633728
Epoch 9, batch 289, loss=0.8407562971115112
Epoch 9, batch 290, loss=0.9626437425613403
Epoch 9, batch 291, loss=1.1466586589813232
Epoch 9, batch 292, loss=0.9240481853485107
Epoch 9, batch 293, loss=0.9481406211853027
Epoch 9, batch 294, loss=0.9501360654830933
Epoch 9, batch 295, loss=0.9424571394920349
Epoch 9, batch 296, loss=0.9032995104789734
Epoch 9, batch 297, loss=0.9329848289489746
Epoch 9, batch 298, loss=0.8513921499252319
Epoch 9, batch 299, loss=0.9043177366256714
Epoch 9, batch 300, loss=0.9013755321502686
Epoch 9, batch 301, loss=0.8992937803268433
Epoch 9, batch 302, loss=0.9412150382995605
Epoch 9, batch 303, loss=0.9259807467460632
Epoch 9, batch 304, loss=0.9776954650878906
Epoch 9, batch 305, loss=0.8054150342941284
Epoch 9, batch 306, loss=0.9086365699768066
Epoch 9, batch 307, loss=0.91887366771698
Epoch 9, batch 308, loss=0.8734245300292969
Epoch 9, batch 309, loss=0.894503116607666
Epoch 9, batch 310, loss=0.8884730339050293
Epoch 9, batch 311, loss=0.8608354926109314
Epoch 9, batch 312, loss=0.9474186897277832
Epoch 9, batch 313, loss=0.9187132716178894
Epoch 9, batch 314, loss=0.8428701758384705
Epoch 9, batch 315, loss=0.9027852416038513
Epoch 9, batch 316, loss=0.7967004776000977
Epoch 9, batch 317, loss=0.9074674844741821
Epoch 9, batch 318, loss=0.8337494134902954
Epoch 9, batch 319, loss=0.9552822113037109
Epoch 9, batch 320, loss=1.0897367000579834
Epoch 9, batch 321, loss=0.9521766901016235
Epoch 9, batch 322, loss=0.9353088140487671
Epoch 9, batch 323, loss=0.8874625563621521
Epoch 9, batch 324, loss=0.9156758785247803
Epoch 9, batch 325, loss=0.8392979502677917
Epoch 9, batch 326, loss=0.9407181739807129
Epoch 9, batch 327, loss=0.9331707954406738
Epoch 9, batch 328, loss=0.9834153056144714
Epoch 9, batch 329, loss=0.9149980545043945
Epoch 9, batch 330, loss=0.948878288269043
Epoch 9, batch 331, loss=0.9661434888839722
Epoch 9, batch 332, loss=0.8850104808807373
Epoch 9, batch 333, loss=1.002529263496399
Epoch 9, batch 334, loss=0.8368048667907715
Epoch 9, batch 335, loss=0.9973741769790649
Epoch 9, batch 336, loss=0.9228305816650391
Epoch 9, batch 337, loss=0.9582001566886902
Epoch 9, batch 338, loss=0.8743675947189331
Epoch 9, batch 339, loss=1.0714542865753174
Epoch 9, batch 340, loss=0.9525842070579529
Epoch 9, batch 341, loss=0.9442681074142456
Epoch 9, batch 342, loss=0.882091224193573
Epoch 9, batch 343, loss=0.9115151762962341
Epoch 9, batch 344, loss=1.0829501152038574
Epoch 9, batch 345, loss=1.0039052963256836
Epoch 9, batch 346, loss=0.954971194267273
Epoch 9, batch 347, loss=1.0061523914337158
Epoch 9, batch 348, loss=0.9189209342002869
Epoch 9, batch 349, loss=0.8699731826782227
Epoch 9, batch 350, loss=0.8526544570922852
Epoch 9, batch 351, loss=1.094225525856018
Epoch 9, batch 352, loss=0.956303596496582
Epoch 9, batch 353, loss=0.8871158361434937
Epoch 9, batch 354, loss=0.9052122831344604
Epoch 9, batch 355, loss=0.9298866987228394
Epoch 9, batch 356, loss=0.9914237856864929
Epoch 9, batch 357, loss=0.9502655267715454
Epoch 9, batch 358, loss=0.9247133135795593
Epoch 9, batch 359, loss=0.8646010160446167
Epoch 9, batch 360, loss=0.9583978056907654
Epoch 9, batch 361, loss=0.8580536842346191
Epoch 9, batch 362, loss=0.981497049331665
Epoch 9, batch 363, loss=0.8920590877532959
Epoch 9, batch 364, loss=0.9359104037284851
Epoch 9, batch 365, loss=0.8530881404876709
Epoch 9, batch 366, loss=0.9099807143211365
Epoch 9, batch 367, loss=0.8492790460586548
Epoch 9, batch 368, loss=0.9104081392288208
Epoch 9, batch 369, loss=1.0245509147644043
Epoch 9, batch 370, loss=0.8788027763366699
Epoch 9, batch 371, loss=0.9801167249679565
Epoch 9, batch 372, loss=1.037318229675293
Epoch 9, batch 373, loss=0.8936893343925476
Epoch 9, batch 374, loss=0.9589804410934448
Epoch 9, batch 375, loss=1.0225756168365479
Epoch 9, batch 376, loss=0.8531596660614014
Epoch 9, batch 377, loss=0.8844577670097351
Epoch 9, batch 378, loss=0.9605467319488525
Epoch 9, batch 379, loss=0.8714617490768433
Epoch 9, batch 380, loss=1.0093306303024292
Epoch 9, batch 381, loss=0.9347110986709595
Epoch 9, batch 382, loss=0.9159542322158813
Epoch 9, batch 383, loss=0.9720730781555176
Epoch 9, batch 384, loss=0.9057135581970215
Epoch 9, batch 385, loss=0.9028488993644714
Epoch 9, batch 386, loss=0.8455469012260437
Epoch 9, batch 387, loss=0.9341635704040527
Epoch 9, batch 388, loss=0.9419357776641846
Epoch 9, batch 389, loss=1.1777105331420898
Epoch 9, batch 390, loss=0.8924171924591064
Epoch 9, batch 391, loss=1.0132277011871338
Epoch 9, batch 392, loss=0.9441776275634766
Epoch 9, batch 393, loss=0.9451866149902344
Epoch 9, batch 394, loss=1.1384657621383667
Epoch 9, batch 395, loss=0.9505971670150757
Epoch 9, batch 396, loss=1.022145390510559
Epoch 9, batch 397, loss=0.9278048276901245
Epoch 9, batch 398, loss=1.0755137205123901
Epoch 9, batch 399, loss=1.0534827709197998
Epoch 9, batch 400, loss=1.0189745426177979
Epoch 9, batch 401, loss=0.9340814352035522
Epoch 9, batch 402, loss=0.9191659688949585
Epoch 9, batch 403, loss=0.9385974407196045
Epoch 9, batch 404, loss=0.9649604558944702
Epoch 9, batch 405, loss=0.8598172664642334
Epoch 9, batch 406, loss=0.9619442224502563
Epoch 9, batch 407, loss=1.0217350721359253
Epoch 9, batch 408, loss=1.0068129301071167
Epoch 9, batch 409, loss=0.9462970495223999
Epoch 9, batch 410, loss=0.9763824939727783
Epoch 9, batch 411, loss=1.0001518726348877
Epoch 9, batch 412, loss=1.1827471256256104
Epoch 9, batch 413, loss=1.00922429561615
Epoch 9, batch 414, loss=0.8879792094230652
Epoch 9, batch 415, loss=0.9802068471908569
Epoch 9, batch 416, loss=0.8538535833358765
Epoch 9, batch 417, loss=1.090468406677246
Epoch 9, batch 418, loss=1.062251329421997
Epoch 9, batch 419, loss=1.0666592121124268
Epoch 9, batch 420, loss=0.9348825216293335
Epoch 9, batch 421, loss=0.9242865443229675
Epoch 9, batch 422, loss=0.8770813941955566
Epoch 9, batch 423, loss=0.9560360312461853
Epoch 9, batch 424, loss=1.0249426364898682
Epoch 9, batch 425, loss=0.990940272808075
Epoch 9, batch 426, loss=0.9358312487602234
Epoch 9, batch 427, loss=0.9625047445297241
Epoch 9, batch 428, loss=0.9724297523498535
Epoch 9, batch 429, loss=0.8797173500061035
Epoch 9, batch 430, loss=0.8998496532440186
Epoch 9, batch 431, loss=0.9579073786735535
Epoch 9, batch 432, loss=0.9073264002799988
Epoch 9, batch 433, loss=0.9262207746505737
Epoch 9, batch 434, loss=0.9255232810974121
Epoch 9, batch 435, loss=0.9362187385559082
Epoch 9, batch 436, loss=0.969346284866333
Epoch 9, batch 437, loss=0.9752110838890076
Epoch 9, batch 438, loss=0.8983697891235352
Epoch 9, batch 439, loss=0.9859718680381775
Epoch 9, batch 440, loss=0.9775265455245972
Epoch 9, batch 441, loss=0.9430856704711914
Epoch 9, batch 442, loss=0.91761314868927
Epoch 9, batch 443, loss=0.8883978128433228
Epoch 9, batch 444, loss=0.9498469233512878
Epoch 9, batch 445, loss=0.9373964071273804
Epoch 9, batch 446, loss=0.8687700033187866
Epoch 9, batch 447, loss=0.9047703742980957
Epoch 9, batch 448, loss=0.8915602564811707
Epoch 9, batch 449, loss=0.8902527093887329
Epoch 9, batch 450, loss=0.8554301261901855
Epoch 9, batch 451, loss=0.8791441917419434
Epoch 9, batch 452, loss=0.894587516784668
Epoch 9, batch 453, loss=0.9256666898727417
Epoch 9, batch 454, loss=1.0619258880615234
Epoch 9, batch 455, loss=0.7925434112548828
Epoch 9, batch 456, loss=0.8822646141052246
Epoch 9, batch 457, loss=0.9487971067428589
Epoch 9, batch 458, loss=0.8557822704315186
Epoch 9, batch 459, loss=0.9768276214599609
Epoch 9, batch 460, loss=1.0379365682601929
Epoch 9, batch 461, loss=0.9188191294670105
Epoch 9, batch 462, loss=0.8201646208763123
Epoch 9, batch 463, loss=1.0050926208496094
Epoch 9, batch 464, loss=1.1119087934494019
Epoch 9, batch 465, loss=1.0054105520248413
Epoch 9, batch 466, loss=0.9685375094413757
Epoch 9, batch 467, loss=0.967279314994812
Epoch 9, batch 468, loss=0.9383374452590942
Epoch 9, batch 469, loss=0.9231948852539062
Epoch 9, batch 470, loss=0.922522246837616
Epoch 9, batch 471, loss=0.9545917510986328
Epoch 9, batch 472, loss=0.8740812540054321
Epoch 9, batch 473, loss=0.8109146356582642
Epoch 9, batch 474, loss=0.9105863571166992
Epoch 9, batch 475, loss=0.8635345697402954
Epoch 9, batch 476, loss=0.950603187084198
Epoch 9, batch 477, loss=1.0448187589645386
Epoch 9, batch 478, loss=0.8962171077728271
Average epoch loss=0.3179956956804214
Epoch 10, batch 0, loss=0.9132895469665527
Epoch 10, batch 1, loss=0.8999337553977966
Epoch 10, batch 2, loss=0.8686420321464539
Epoch 10, batch 3, loss=0.980907142162323
Epoch 10, batch 4, loss=0.9484171271324158
Epoch 10, batch 5, loss=0.9649041891098022
Epoch 10, batch 6, loss=0.9701569080352783
Epoch 10, batch 7, loss=0.8134467005729675
Epoch 10, batch 8, loss=0.8215185403823853
Epoch 10, batch 9, loss=1.008784294128418
Epoch 10, batch 10, loss=0.952624499797821
Epoch 10, batch 11, loss=0.8945446014404297
Epoch 10, batch 12, loss=1.022303581237793
Epoch 10, batch 13, loss=0.9558855891227722
Epoch 10, batch 14, loss=0.9491457939147949
Epoch 10, batch 15, loss=0.9493891000747681
Epoch 10, batch 16, loss=1.136502742767334
Epoch 10, batch 17, loss=0.9442397952079773
Epoch 10, batch 18, loss=0.9055743217468262
Epoch 10, batch 19, loss=0.9603493213653564
Epoch 10, batch 20, loss=0.9362671375274658
Epoch 10, batch 21, loss=1.1825554370880127
Epoch 10, batch 22, loss=0.9568073153495789
Epoch 10, batch 23, loss=0.8602039217948914
Epoch 10, batch 24, loss=1.1133122444152832
Epoch 10, batch 25, loss=1.2348445653915405
Epoch 10, batch 26, loss=0.9091832041740417
Epoch 10, batch 27, loss=0.9649167060852051
Epoch 10, batch 28, loss=0.964779257774353
Epoch 10, batch 29, loss=0.97208571434021
Epoch 10, batch 30, loss=0.9654625654220581
Epoch 10, batch 31, loss=1.020457148551941
Epoch 10, batch 32, loss=1.0234845876693726
Epoch 10, batch 33, loss=1.059158205986023
Epoch 10, batch 34, loss=0.8725108504295349
Epoch 10, batch 35, loss=0.9246365427970886
Epoch 10, batch 36, loss=0.8716959953308105
Epoch 10, batch 37, loss=0.9270974397659302
Epoch 10, batch 38, loss=0.9800278544425964
Epoch 10, batch 39, loss=0.977342963218689
Epoch 10, batch 40, loss=1.0477272272109985
Epoch 10, batch 41, loss=0.9544305801391602
Epoch 10, batch 42, loss=0.9274412393569946
Epoch 10, batch 43, loss=0.9419851303100586
Epoch 10, batch 44, loss=0.9251588582992554
Epoch 10, batch 45, loss=1.0285251140594482
Epoch 10, batch 46, loss=0.9404453039169312
Epoch 10, batch 47, loss=1.0366193056106567
Epoch 10, batch 48, loss=0.8645226359367371
Epoch 10, batch 49, loss=0.8571071624755859
Epoch 10, batch 50, loss=0.9743436574935913
Epoch 10, batch 51, loss=1.0599610805511475
Epoch 10, batch 52, loss=0.9389785528182983
Epoch 10, batch 53, loss=1.0127075910568237
Epoch 10, batch 54, loss=0.9422833919525146
Epoch 10, batch 55, loss=0.939498782157898
Epoch 10, batch 56, loss=0.9703191518783569
Epoch 10, batch 57, loss=0.8661044836044312
Epoch 10, batch 58, loss=0.9376994371414185
Epoch 10, batch 59, loss=0.874856173992157
Epoch 10, batch 60, loss=0.960845947265625
Epoch 10, batch 61, loss=0.7701238393783569
Epoch 10, batch 62, loss=1.162618637084961
Epoch 10, batch 63, loss=0.8977851867675781
Epoch 10, batch 64, loss=0.8521943092346191
Epoch 10, batch 65, loss=1.0099271535873413
Epoch 10, batch 66, loss=0.9608122706413269
Epoch 10, batch 67, loss=0.8917449712753296
Epoch 10, batch 68, loss=0.8673021793365479
Epoch 10, batch 69, loss=0.991248607635498
Epoch 10, batch 70, loss=0.8462876081466675
Epoch 10, batch 71, loss=1.1026172637939453
Epoch 10, batch 72, loss=0.9888386726379395
Epoch 10, batch 73, loss=0.8961204886436462
Epoch 10, batch 74, loss=0.8880810141563416
Epoch 10, batch 75, loss=0.8810180425643921
Epoch 10, batch 76, loss=0.9525867700576782
Epoch 10, batch 77, loss=0.9421058893203735
Epoch 10, batch 78, loss=0.9523210525512695
Epoch 10, batch 79, loss=0.9273537397384644
Epoch 10, batch 80, loss=0.9436494708061218
Epoch 10, batch 81, loss=0.9600372314453125
Epoch 10, batch 82, loss=0.9166202545166016
Epoch 10, batch 83, loss=0.9614589214324951
Epoch 10, batch 84, loss=0.895033597946167
Epoch 10, batch 85, loss=0.8952850699424744
Epoch 10, batch 86, loss=0.8384870290756226
Epoch 10, batch 87, loss=0.9257761240005493
Epoch 10, batch 88, loss=0.9528757929801941
Epoch 10, batch 89, loss=0.8960227966308594
Epoch 10, batch 90, loss=1.0921744108200073
Epoch 10, batch 91, loss=0.8021824359893799
Epoch 10, batch 92, loss=0.8887877464294434
Epoch 10, batch 93, loss=0.9065572619438171
Epoch 10, batch 94, loss=0.9158822298049927
Epoch 10, batch 95, loss=0.8214566111564636
Epoch 10, batch 96, loss=0.8991690874099731
Epoch 10, batch 97, loss=0.8952398300170898
Epoch 10, batch 98, loss=1.0830693244934082
Epoch 10, batch 99, loss=0.8414244651794434
Epoch 10, batch 100, loss=0.8915033340454102
Epoch 10, batch 101, loss=0.9499379992485046
Epoch 10, batch 102, loss=0.9646398425102234
Epoch 10, batch 103, loss=0.9809681177139282
Epoch 10, batch 104, loss=0.9853982925415039
Epoch 10, batch 105, loss=0.89589524269104
Epoch 10, batch 106, loss=0.8655650615692139
Epoch 10, batch 107, loss=1.0104374885559082
Epoch 10, batch 108, loss=0.8989639282226562
Epoch 10, batch 109, loss=0.8670136332511902
Epoch 10, batch 110, loss=0.9791538119316101
Epoch 10, batch 111, loss=0.8576455116271973
Epoch 10, batch 112, loss=0.8167808055877686
Epoch 10, batch 113, loss=0.9618381857872009
Epoch 10, batch 114, loss=0.8950775861740112
Epoch 10, batch 115, loss=0.8678795695304871
Epoch 10, batch 116, loss=0.9409171342849731
Epoch 10, batch 117, loss=0.8669871091842651
Epoch 10, batch 118, loss=0.8492304682731628
Epoch 10, batch 119, loss=1.0700881481170654
Epoch 10, batch 120, loss=0.935191810131073
Epoch 10, batch 121, loss=1.0313093662261963
Epoch 10, batch 122, loss=0.8890261650085449
Epoch 10, batch 123, loss=0.995447039604187
Epoch 10, batch 124, loss=0.9593498110771179
Epoch 10, batch 125, loss=0.969132125377655
Epoch 10, batch 126, loss=0.8234750628471375
Epoch 10, batch 127, loss=0.9414248466491699
Epoch 10, batch 128, loss=0.8740895986557007
Epoch 10, batch 129, loss=1.0535900592803955
Epoch 10, batch 130, loss=1.2998334169387817
Epoch 10, batch 131, loss=0.8731676936149597
Epoch 10, batch 132, loss=1.034076452255249
Epoch 10, batch 133, loss=0.9416555762290955
Epoch 10, batch 134, loss=1.019249677658081
Epoch 10, batch 135, loss=1.2512450218200684
Epoch 10, batch 136, loss=0.8956526517868042
Epoch 10, batch 137, loss=1.0358061790466309
Epoch 10, batch 138, loss=0.778204083442688
Epoch 10, batch 139, loss=0.9138835668563843
Epoch 10, batch 140, loss=1.0039070844650269
Epoch 10, batch 141, loss=0.9182056188583374
Epoch 10, batch 142, loss=0.9412903189659119
Epoch 10, batch 143, loss=0.8700814247131348
Epoch 10, batch 144, loss=1.002929449081421
Epoch 10, batch 145, loss=1.0257041454315186
Epoch 10, batch 146, loss=0.9664369821548462
Epoch 10, batch 147, loss=0.9759406447410583
Epoch 10, batch 148, loss=0.9187189936637878
Epoch 10, batch 149, loss=0.8363034129142761
Epoch 10, batch 150, loss=1.0025660991668701
Epoch 10, batch 151, loss=0.9359817504882812
Epoch 10, batch 152, loss=0.9418441653251648
Epoch 10, batch 153, loss=0.9159231185913086
Epoch 10, batch 154, loss=0.9242109656333923
Epoch 10, batch 155, loss=0.9441989660263062
Epoch 10, batch 156, loss=0.9338361620903015
Epoch 10, batch 157, loss=0.9419640302658081
Epoch 10, batch 158, loss=0.8872671127319336
Epoch 10, batch 159, loss=0.896755576133728
Epoch 10, batch 160, loss=0.970582902431488
Epoch 10, batch 161, loss=0.9716514348983765
Epoch 10, batch 162, loss=0.9499090909957886
Epoch 10, batch 163, loss=0.8413749933242798
Epoch 10, batch 164, loss=0.908523440361023
Epoch 10, batch 165, loss=0.9204691648483276
Epoch 10, batch 166, loss=0.8474928140640259
Epoch 10, batch 167, loss=0.9918862581253052
Epoch 10, batch 168, loss=0.9144367575645447
Epoch 10, batch 169, loss=0.8398087024688721
Epoch 10, batch 170, loss=0.9283356666564941
Epoch 10, batch 171, loss=0.9277265071868896
Epoch 10, batch 172, loss=0.9494947791099548
Epoch 10, batch 173, loss=0.8436319231987
Epoch 10, batch 174, loss=0.889049232006073
Epoch 10, batch 175, loss=0.945168137550354
Epoch 10, batch 176, loss=0.8784898519515991
Epoch 10, batch 177, loss=0.9188991785049438
Epoch 10, batch 178, loss=0.8199361562728882
Epoch 10, batch 179, loss=0.9437284469604492
Epoch 10, batch 180, loss=0.7664715051651001
Epoch 10, batch 181, loss=0.8549304008483887
Epoch 10, batch 182, loss=1.0794193744659424
Epoch 10, batch 183, loss=1.0151755809783936
Epoch 10, batch 184, loss=0.9910597801208496
Epoch 10, batch 185, loss=0.9679831266403198
Epoch 10, batch 186, loss=0.951678454875946
Epoch 10, batch 187, loss=0.9616422653198242
Epoch 10, batch 188, loss=0.8857156038284302
Epoch 10, batch 189, loss=1.0260050296783447
Epoch 10, batch 190, loss=0.8888089060783386
Epoch 10, batch 191, loss=0.8008508682250977
Epoch 10, batch 192, loss=0.9947555065155029
Epoch 10, batch 193, loss=0.8628798723220825
Epoch 10, batch 194, loss=1.0886143445968628
Epoch 10, batch 195, loss=0.8986783027648926
Epoch 10, batch 196, loss=0.8818985819816589
Epoch 10, batch 197, loss=0.8906742930412292
Epoch 10, batch 198, loss=0.9500035047531128
Epoch 10, batch 199, loss=0.9271206855773926
Epoch 10, batch 200, loss=0.9914347529411316
Epoch 10, batch 201, loss=0.7557307481765747
Epoch 10, batch 202, loss=0.9409076571464539
Epoch 10, batch 203, loss=1.0289525985717773
Epoch 10, batch 204, loss=1.082308292388916
Epoch 10, batch 205, loss=0.9095054864883423
Epoch 10, batch 206, loss=0.9024721384048462
Epoch 10, batch 207, loss=0.9827083349227905
Epoch 10, batch 208, loss=1.0375313758850098
Epoch 10, batch 209, loss=0.9933702349662781
Epoch 10, batch 210, loss=0.8643919825553894
Epoch 10, batch 211, loss=0.9734784364700317
Epoch 10, batch 212, loss=0.9776422381401062
Epoch 10, batch 213, loss=0.8960371017456055
Epoch 10, batch 214, loss=0.9891316294670105
Epoch 10, batch 215, loss=0.8430737257003784
Epoch 10, batch 216, loss=0.9534691572189331
Epoch 10, batch 217, loss=0.9476803541183472
Epoch 10, batch 218, loss=0.9684147238731384
Epoch 10, batch 219, loss=1.0156643390655518
Epoch 10, batch 220, loss=0.9724282026290894
Epoch 10, batch 221, loss=0.8884588479995728
Epoch 10, batch 222, loss=0.9649465084075928
Epoch 10, batch 223, loss=0.9666358828544617
Epoch 10, batch 224, loss=0.8805965185165405
Epoch 10, batch 225, loss=0.9308354258537292
Epoch 10, batch 226, loss=0.8061379194259644
Epoch 10, batch 227, loss=0.9301527738571167
Epoch 10, batch 228, loss=0.8525980710983276
Epoch 10, batch 229, loss=0.8852260112762451
Epoch 10, batch 230, loss=0.8244032263755798
Epoch 10, batch 231, loss=1.0083155632019043
Epoch 10, batch 232, loss=1.209752082824707
Epoch 10, batch 233, loss=0.9035143852233887
Epoch 10, batch 234, loss=0.9369903802871704
Epoch 10, batch 235, loss=1.2077142000198364
Epoch 10, batch 236, loss=0.9638910293579102
Epoch 10, batch 237, loss=0.9156613349914551
Epoch 10, batch 238, loss=0.9014773368835449
Epoch 10, batch 239, loss=1.0637508630752563
Epoch 10, batch 240, loss=0.957548975944519
Epoch 10, batch 241, loss=0.9313074946403503
Epoch 10, batch 242, loss=1.0028395652770996
Epoch 10, batch 243, loss=0.977999210357666
Epoch 10, batch 244, loss=0.9656912684440613
Epoch 10, batch 245, loss=0.9022812843322754
Epoch 10, batch 246, loss=0.9993799924850464
Epoch 10, batch 247, loss=0.9629616737365723
Epoch 10, batch 248, loss=0.8978068232536316
Epoch 10, batch 249, loss=0.9368717670440674
Epoch 10, batch 250, loss=0.9784138202667236
Epoch 10, batch 251, loss=1.0184144973754883
Epoch 10, batch 252, loss=0.964807391166687
Epoch 10, batch 253, loss=0.8600788116455078
Epoch 10, batch 254, loss=0.9606122970581055
Epoch 10, batch 255, loss=0.9531440734863281
Epoch 10, batch 256, loss=1.0630137920379639
Epoch 10, batch 257, loss=1.0188573598861694
Epoch 10, batch 258, loss=0.9510515928268433
Epoch 10, batch 259, loss=0.9653880596160889
Epoch 10, batch 260, loss=0.99638432264328
Epoch 10, batch 261, loss=0.8980662226676941
Epoch 10, batch 262, loss=0.8980880975723267
Epoch 10, batch 263, loss=0.8724523782730103
Epoch 10, batch 264, loss=0.9531506896018982
Epoch 10, batch 265, loss=0.9810544848442078
Epoch 10, batch 266, loss=1.0039622783660889
Epoch 10, batch 267, loss=0.9929118156433105
Epoch 10, batch 268, loss=0.8627371191978455
Epoch 10, batch 269, loss=0.9717705249786377
Epoch 10, batch 270, loss=0.9691652059555054
Epoch 10, batch 271, loss=0.9031977653503418
Epoch 10, batch 272, loss=0.9272891283035278
Epoch 10, batch 273, loss=0.9897019863128662
Epoch 10, batch 274, loss=0.904416024684906
Epoch 10, batch 275, loss=0.8907977342605591
Epoch 10, batch 276, loss=1.0827691555023193
Epoch 10, batch 277, loss=0.9154946804046631
Epoch 10, batch 278, loss=0.8474346995353699
Epoch 10, batch 279, loss=0.9143592715263367
Epoch 10, batch 280, loss=0.8673803806304932
Epoch 10, batch 281, loss=0.8588458299636841
Epoch 10, batch 282, loss=1.0163018703460693
Epoch 10, batch 283, loss=1.0716705322265625
Epoch 10, batch 284, loss=0.8025724291801453
Epoch 10, batch 285, loss=1.0317678451538086
Epoch 10, batch 286, loss=0.9851559400558472
Epoch 10, batch 287, loss=0.8990315198898315
Epoch 10, batch 288, loss=0.906988799571991
Epoch 10, batch 289, loss=1.0294116735458374
Epoch 10, batch 290, loss=0.9129173159599304
Epoch 10, batch 291, loss=0.9018497467041016
Epoch 10, batch 292, loss=0.8969312906265259
Epoch 10, batch 293, loss=0.9049396514892578
Epoch 10, batch 294, loss=0.9404520988464355
Epoch 10, batch 295, loss=0.9129050970077515
Epoch 10, batch 296, loss=1.0308499336242676
Epoch 10, batch 297, loss=0.9116462469100952
Epoch 10, batch 298, loss=0.9647095203399658
Epoch 10, batch 299, loss=0.9688445925712585
Epoch 10, batch 300, loss=0.8831588625907898
Epoch 10, batch 301, loss=0.8818516135215759
Epoch 10, batch 302, loss=0.9027895331382751
Epoch 10, batch 303, loss=0.8551158905029297
Epoch 10, batch 304, loss=0.9352405071258545
Epoch 10, batch 305, loss=1.1538138389587402
Epoch 10, batch 306, loss=0.9689604640007019
Epoch 10, batch 307, loss=0.9813640117645264
Epoch 10, batch 308, loss=1.0902671813964844
Epoch 10, batch 309, loss=0.9926823377609253
Epoch 10, batch 310, loss=0.9046815633773804
Epoch 10, batch 311, loss=0.9678594470024109
Epoch 10, batch 312, loss=0.9951462745666504
Epoch 10, batch 313, loss=0.848105788230896
Epoch 10, batch 314, loss=0.9840379953384399
Epoch 10, batch 315, loss=0.9218235015869141
Epoch 10, batch 316, loss=0.95421302318573
Epoch 10, batch 317, loss=0.9264792203903198
Epoch 10, batch 318, loss=1.0294907093048096
Epoch 10, batch 319, loss=0.8361081480979919
Epoch 10, batch 320, loss=0.9578827619552612
Epoch 10, batch 321, loss=0.9647266268730164
Epoch 10, batch 322, loss=0.8407737612724304
Epoch 10, batch 323, loss=0.9532868266105652
Epoch 10, batch 324, loss=0.8663832545280457
Epoch 10, batch 325, loss=0.9452711939811707
Epoch 10, batch 326, loss=1.0341248512268066
Epoch 10, batch 327, loss=1.0386030673980713
Epoch 10, batch 328, loss=0.9642219543457031
Epoch 10, batch 329, loss=1.2187745571136475
Epoch 10, batch 330, loss=1.1020863056182861
Epoch 10, batch 331, loss=1.0040799379348755
Epoch 10, batch 332, loss=0.9063512682914734
Epoch 10, batch 333, loss=0.9647833108901978
Epoch 10, batch 334, loss=0.9379911422729492
Epoch 10, batch 335, loss=0.7428709864616394
Epoch 10, batch 336, loss=0.9215809106826782
Epoch 10, batch 337, loss=1.006578803062439
Epoch 10, batch 338, loss=1.207072138786316
Epoch 10, batch 339, loss=0.9315005540847778
Epoch 10, batch 340, loss=0.928257167339325
Epoch 10, batch 341, loss=0.9750030040740967
Epoch 10, batch 342, loss=0.9679908752441406
Epoch 10, batch 343, loss=1.0098745822906494
Epoch 10, batch 344, loss=1.095218539237976
Epoch 10, batch 345, loss=0.9200360178947449
Epoch 10, batch 346, loss=1.072279930114746
Epoch 10, batch 347, loss=1.1216280460357666
Epoch 10, batch 348, loss=1.153163194656372
Epoch 10, batch 349, loss=0.9837895631790161
Epoch 10, batch 350, loss=1.1101821660995483
Epoch 10, batch 351, loss=1.0004847049713135
Epoch 10, batch 352, loss=0.9350506067276001
Epoch 10, batch 353, loss=0.9998309016227722
Epoch 10, batch 354, loss=1.0088770389556885
Epoch 10, batch 355, loss=0.9434605836868286
Epoch 10, batch 356, loss=0.9948962926864624
Epoch 10, batch 357, loss=0.944979190826416
Epoch 10, batch 358, loss=0.9986311793327332
Epoch 10, batch 359, loss=0.9144934415817261
Epoch 10, batch 360, loss=0.9954773783683777
Epoch 10, batch 361, loss=1.0046634674072266
Epoch 10, batch 362, loss=0.8868740797042847
Epoch 10, batch 363, loss=0.9605273008346558
Epoch 10, batch 364, loss=1.0061030387878418
Epoch 10, batch 365, loss=0.8729636073112488
Epoch 10, batch 366, loss=0.9035052061080933
Epoch 10, batch 367, loss=0.8787958025932312
Epoch 10, batch 368, loss=0.8422678709030151
